Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
3.260009765625,0,0,2740,5,46,1719,13,2633
3.270007848739624,0,0,2730,5,45,1719,13,3046
3.2800114154815674,0,0,2720,5,45,1720,13,2880
3.290010929107666,0,0,2710,5,46,1721,13,1700
3.300011157989502,0,0,2700,5,46,1687,11,3396
3.310004949569702,0,0,2690,5,46,1677,11,2510
3.3200109004974365,0,0,2680,5,46,1675,12,3639
3.3300094604492188,0,0,2670,5,45,1675,13,2236
3.3400073051452637,0,0,2660,5,45,1676,15,3020
3.350010871887207,0,0,2650,5,46,1676,14,2762
3.360008955001831,0,0,2640,5,46,1677,13,2246
3.3700084686279297,0,0,2630,5,46,1675,14,2505
3.380006790161133,0,0,2620,5,45,1676,14,3210
3.3900094032287598,0,0,2610,5,45,1677,14,2918
3.4000086784362793,0,0,2600,5,45,1676,12,3063
3.4100072383880615,0,0,2590,5,45,1604,14,2849
3.4200055599212646,0,0,2580,5,45,1590,14,3092
3.430008888244629,0,0,2570,5,46,1589,12,2682
3.440007209777832,0,0,2560,5,46,1589,16,2844
3.450007200241089,0,0,2550,5,45,1589,14,3275
3.4600112438201904,0,0,2540,5,45,1592,13,2878
3.4700067043304443,0,0,2530,5,46,1590,14,2465
3.4800102710723877,0,0,2520,5,46,1590,14,3093
3.490006446838379,0,0,2510,5,45,1590,14,2290
3.5000109672546387,0,0,2500,5,45,1592,14,3465
3.510009527206421,0,0,2490,5,46,1589,14,2797
3.5200107097625732,0,0,2480,5,45,1509,14,2950
3.530006170272827,0,0,2470,5,46,1502,13,2373
3.5400071144104004,0,0,2460,5,46,1501,14,2744
3.550009250640869,0,0,2450,5,45,1500,14,1530
3.5600082874298096,0,0,2440,5,45,1498,14,2456
3.570009469985962,0,0,2430,5,46,1500,13,2514
3.580007553100586,0,0,2420,5,46,1500,12,3034
3.5900094509124756,0,0,2410,5,46,1503,12,3183
3.600006580352783,0,0,2400,5,46,1502,15,2262
3.6100058555603027,0,0,2390,5,46,1501,13,3492
3.620008707046509,0,0,2380,5,45,1502,16,2861
3.6300063133239746,0,0,2370,5,46,1422,14,2380
