Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
2.8800106048583984,1,3000,2880,5,46,886,14,1682
2.890007257461548,1,3000,2890,5,46,885,12,3287
2.9000084400177,1,3000,2900,5,45,882,13,1628
2.9100046157836914,1,3000,2910,5,45,884,15,3114
2.9200055599212646,1,3000,2920,5,45,884,12,1976
2.930009126663208,1,3000,2930,5,45,885,16,2684
2.940009355545044,1,3000,2940,5,46,884,11,2242
2.9500081539154053,1,3000,2950,5,46,885,13,710
2.9600107669830322,1,3000,2960,5,46,884,11,2222
2.970006227493286,1,3000,2970,5,45,887,13,2096
2.9800100326538086,1,3000,2980,5,46,927,11,2957
2.9900054931640625,1,3000,2990,5,46,926,11,2531
3.000005006790161,0,0,3000,5,45,927,16,2784
3.0100090503692627,0,0,2990,5,46,925,12,2748
3.0200088024139404,0,0,2980,5,46,930,16,3370
3.0300047397613525,0,0,2970,5,46,926,13,3290
3.040006637573242,0,0,2960,5,46,928,14,934
3.0500080585479736,0,0,2950,5,46,925,13,2602
3.060006618499756,0,0,2940,5,45,928,13,2494
3.070009469985962,0,0,2930,5,45,928,12,3561
3.0800085067749023,0,0,2920,5,45,927,13,2777
3.0900092124938965,0,0,2910,5,46,960,15,3651
3.100010633468628,0,0,2900,5,45,962,15,2241
3.1100082397460938,0,0,2890,5,45,962,13,2888
3.120009422302246,0,0,2880,5,46,961,12,2895
3.1300079822540283,0,0,2870,5,45,960,14,3076
3.1400060653686523,0,0,2860,5,46,959,12,2577
3.1500070095062256,0,0,2850,5,45,962,15,1931
3.1600089073181152,0,0,2840,5,46,961,15,2819
3.1700074672698975,0,0,2830,5,46,961,15,2276
3.180008888244629,0,0,2820,5,45,962,12,2619
3.190007209777832,0,0,2810,5,46,960,12,3012
3.200010061264038,0,0,2800,5,45,978,15,3330
3.2100064754486084,0,0,2790,5,45,980,13,3025
3.2200064659118652,0,0,2780,5,45,980,12,2511
3.230010986328125,0,0,2770,5,46,980,14,2007
3.2400083541870117,0,0,2760,5,45,980,16,2541
3.2500057220458984,0,0,2750,5,46,979,14,3028
3.2600088119506836,0,0,2740,5,45,981,12,2650
3.270009756088257,0,0,2730,5,46,978,12,2282
3.2800071239471436,0,0,2720,5,46,979,12,2280
3.290006160736084,0,0,2710,5,46,981,15,2564
3.300004720687866,0,0,2700,5,46,980,12,3134
3.310006856918335,0,0,2690,5,46,934,14,3409
3.320010185241699,0,0,2680,5,46,932,15,2877
3.3300087451934814,0,0,2670,5,45,931,12,3047
3.3400092124938965,0,0,2660,5,45,932,12,3420
3.350008010864258,0,0,2650,5,45,933,13,2976
3.3600056171417236,0,0,2640,5,45,933,13,2629
3.3700084686279297,0,0,2630,5,45,932,14,3054
3.3800063133239746,0,0,2620,5,45,934,15,2319
3.3900105953216553,0,0,2610,5,46,932,16,2780
3.400005340576172,0,0,2600,5,45,933,12,2016
3.4100112915039062,0,0,2590,5,46,932,14,3205
3.420010566711426,0,0,2580,5,46,853,12,2744
3.4300098419189453,0,0,2570,5,45,856,14,3247
3.440005302429199,0,0,2560,5,46,853,12,1611
3.4500086307525635,0,0,2550,5,45,854,12,2586
3.460007429122925,0,0,2540,5,45,853,12,1745
3.470010280609131,0,0,2530,5,46,854,13,3010
3.480009078979492,0,0,2520,5,46,853,12,2711
3.4900102615356445,0,0,2510,5,45,853,15,2836
3.500009775161743,0,0,2500,5,45,853,13,2929
3.5100088119506836,0,0,2490,5,46,854,13,3165
3.5200088024139404,0,0,2480,5,45,830,15,3322
3.530008554458618,0,0,2470,5,46,776,13,2976
3.5400054454803467,0,0,2460,5,46,773,13,3079
3.5500104427337646,0,0,2450,5,45,773,13,2524
3.5600075721740723,0,0,2440,5,45,776,12,2474
3.5700085163116455,0,0,2430,5,45,773,15,2578
3.580005168914795,0,0,2420,5,45,774,14,2219
3.5900111198425293,0,0,2410,5,45,775,14,3297
3.6000094413757324,0,0,2400,5,46,773,13,2213
3.6100094318389893,0,0,2390,5,45,772,11,2588
3.6200056076049805,0,0,2380,5,45,773,14,2902
3.630007266998291,0,0,2370,5,45,738,13,2390
3.6400110721588135,0,0,2360,5,46,694,15,2961
3.650007963180542,0,0,2350,5,45,694,15,3071
3.6600067615509033,0,0,2340,5,46,691,12,2392
3.6700050830841064,0,0,2330,5,46,693,16,2625
3.6800098419189453,0,0,2320,5,46,696,12,2291
