Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
1.830009937286377,1,2000,1830,5,45,1029,13,2750
1.8400073051452637,1,2000,1840,5,45,1028,12,3155
1.8500056266784668,1,2000,1850,5,45,1030,13,2849
1.8600049018859863,1,2000,1860,5,46,1077,14,2060
1.870006799697876,1,2000,1870,5,45,1087,13,2953
1.8800103664398193,1,2000,1880,5,45,1085,13,2832
1.8900055885314941,1,2000,1890,5,45,1086,12,2705
1.9000096321105957,1,2000,1900,5,45,1086,12,2466
1.9100089073181152,1,2000,1910,5,46,1086,11,2805
1.9200098514556885,1,2000,1920,5,45,1087,12,2528
1.930008888244629,1,2000,1930,5,45,1086,11,2534
1.9400057792663574,1,2000,1940,5,45,1085,12,2604
1.950007438659668,1,2000,1950,5,45,1086,15,2963
1.9600095748901367,1,2000,1960,5,45,1086,11,2798
1.9700090885162354,1,2000,1970,5,45,1133,13,2916
1.9800055027008057,1,2000,1980,5,45,1140,14,2504
1.9900081157684326,1,2000,1990,5,46,1141,13,3458
2.0000104904174805,0,0,2000,5,45,1142,10,2832
2.010004997253418,0,0,1990,5,46,1141,14,2902
2.020008087158203,0,0,1980,5,45,1140,11,2801
2.030005693435669,0,0,1970,5,46,1142,12,2709
2.0400052070617676,0,0,1960,5,46,1141,13,2719
2.0500075817108154,0,0,1950,5,46,1140,13,2407
2.0600106716156006,0,0,1940,5,45,1141,12,2452
2.0700089931488037,0,0,1930,5,45,1142,10,2814
2.080010175704956,0,0,1920,5,45,1190,12,2653
2.0900065898895264,0,0,1910,5,45,1194,14,2892
2.1000046730041504,0,0,1900,5,45,1194,12,3278
2.110006809234619,0,0,1890,5,45,1193,13,2312
2.120008707046509,0,0,1880,5,46,1193,11,3712
2.130007028579712,0,0,1870,5,45,1195,13,2918
2.1400082111358643,0,0,1860,5,45,1194,14,2643
2.1500086784362793,0,0,1850,5,45,1195,12,2504
2.1600046157836914,0,0,1840,5,45,1194,13,2301
2.1700057983398438,0,0,1830,5,45,1191,12,3069
2.1800100803375244,0,0,1820,5,46,1193,11,2967
2.190004587173462,0,0,1810,5,45,1223,11,2249
2.2000107765197754,0,0,1800,5,45,1226,12,2966
2.210010290145874,0,0,1790,5,45,1227,11,2459
2.220010995864868,0,0,1780,5,45,1229,12,2282
2.2300045490264893,0,0,1770,5,45,1226,12,2759
2.2400083541870117,0,0,1760,5,45,1227,12,2827
2.250005006790161,0,0,1750,5,45,1227,14,2675
2.260006904602051,0,0,1740,5,46,1227,12,2607
2.2700071334838867,0,0,1730,5,45,1225,14,2531
2.2800076007843018,0,0,1720,5,45,1225,11,2662
2.290009021759033,0,0,1710,5,46,1228,14,3339
2.3000049591064453,0,0,1700,5,45,1178,13,3502
2.3100061416625977,0,0,1690,5,46,1175,14,3422
2.320009469985962,0,0,1680,5,46,1177,13,2255
2.3300070762634277,0,0,1670,5,45,1176,12,2944
2.3400070667266846,0,0,1660,5,45,1177,12,2248
2.350006580352783,0,0,1650,5,45,1177,14,2478
2.3600103855133057,0,0,1640,5,46,1176,13,2026
2.370011329650879,0,0,1630,5,46,1177,12,2892
2.380009889602661,0,0,1620,5,46,1179,13,2629
2.3900105953216553,0,0,1610,5,45,1178,12,2794
2.4000051021575928,0,0,1600,5,45,1175,14,2923
2.410007953643799,0,0,1590,5,46,1095,11,2254
2.4200077056884766,0,0,1580,5,45,1093,11,1995
2.430006504058838,0,0,1570,5,45,1094,11,2604
2.4400086402893066,0,0,1560,5,45,1093,12,2432
2.4500045776367188,0,0,1550,5,46,1092,12,1966
2.4600071907043457,0,0,1540,5,45,1092,13,3297
2.4700071811676025,0,0,1530,5,46,1092,14,2797
2.4800074100494385,0,0,1520,5,45,1094,12,2702
2.4900102615356445,0,0,1510,5,45,1092,12,2671
2.500007152557373,0,0,1500,5,45,1090,13,2656
2.5100104808807373,0,0,1490,5,45,1092,14,2615
2.5200047492980957,0,0,1480,5,46,1016,14,3081
2.5300092697143555,0,0,1470,5,46,1017,14,2606
2.5400099754333496,0,0,1460,5,45,1017,11,3633
2.5500099658966064,0,0,1450,5,45,1016,12,1630
2.560007333755493,0,0,1440,5,45,1018,13,2070
2.570004463195801,0,0,1430,5,46,1018,13,2833
2.5800106525421143,0,0,1420,5,45,1018,13,2826
2.5900092124938965,0,0,1410,5,46,1017,11,3121
2.600008487701416,0,0,1400,5,46,1017,12,2844
2.6100056171417236,0,0,1390,5,46,1016,14,2784
2.6200053691864014,0,0,1380,5,45,1017,12,2144
2.6300086975097656,0,0,1370,5,45,945,14,2277
2.6400105953216553,0,0,1360,5,46,944,12,3005
2.6500113010406494,0,0,1350,5,45,944,12,2947
2.6600077152252197,0,0,1340,5,46,945,12,2271
2.670006036758423,0,0,1330,5,46,943,12,2494
2.680006980895996,0,0,1320,5,46,945,12,2434
2.6900079250335693,0,0,1310,5,46,944,12,2945
2.7000088691711426,0,0,1300,5,46,944,12,3060
2.710010051727295,0,0,1290,5,45,944,12,2687
2.720008373260498,0,0,1280,5,46,945,11,2114
2.730010986328125,0,0,1270,5,46,944,12,2988
2.7400083541870117,0,0,1260,5,46,874,13,2779
2.7500081062316895,0,0,1250,5,45,871,14,2857
2.760006904602051,0,0,1240,5,45,871,14,2470
2.7700064182281494,0,0,1230,5,46,872,14,2447
2.78000807762146,0,0,1220,5,46,871,11,3337
2.790008068084717,0,0,1210,5,45,871,11,2863
2.800011157989502,0,0,1200,5,46,872,13,2004
2.8100061416625977,0,0,1190,5,45,872,12,2413
2.8200058937072754,0,0,1180,5,45,874,11,2807
2.8300085067749023,0,0,1170,5,45,872,12,2838
2.8400073051452637,0,0,1160,5,45,871,9,2699
2.8500070571899414,0,0,1150,5,45,799,13,2800
2.8600072860717773,0,0,1140,5,45,801,12,2676
2.870006799697876,0,0,1130,5,45,798,13,2840
2.8800084590911865,0,0,1120,5,45,799,13,2707
2.890007734298706,0,0,1110,5,46,800,12,2174
2.900005578994751,0,0,1100,5,46,799,11,2654
2.9100072383880615,0,0,1090,5,46,799,13,2653
2.920011043548584,0,0,1080,5,46,799,12,2899
2.9300107955932617,0,0,1070,5,46,798,14,2562
2.940005302429199,0,0,1060,5,45,798,11,2672
2.950007677078247,0,0,1050,5,46,797,14,3065
2.9600090980529785,0,0,1040,5,46,727,13,2825
2.970008611679077,0,0,1030,5,46,727,14,2652
2.9800097942352295,0,0,1020,5,45,727,13,2392
2.990008592605591,0,0,1010,5,45,728,12,3042
3.000009775161743,0,0,1000,5,46,726,12,2711
3.0100080966949463,0,0,990,5,45,728,14,3142
3.020010471343994,0,0,980,5,45,727,12,2947
3.030008554458618,0,0,970,5,45,729,12,2557
3.040006399154663,0,0,960,5,45,729,13,2487
3.050006628036499,0,0,950,5,46,727,14,2836
3.0600104331970215,0,0,940,5,45,729,12,3043
3.0700063705444336,0,0,930,5,45,656,11,2817
3.080005407333374,0,0,920,5,45,657,12,2971
3.090005397796631,0,0,910,5,46,657,11,3057
3.100005626678467,0,0,900,5,46,660,12,2538
3.110010862350464,0,0,890,5,45,657,12,3767
3.1200060844421387,0,0,880,5,46,658,10,2218
3.1300103664398193,0,0,870,5,46,657,11,3016
3.1400105953216553,0,0,860,5,45,659,12,2346
3.150007724761963,0,0,850,5,45,659,12,2801
3.160008430480957,0,0,840,5,46,658,10,2473
3.1700093746185303,0,0,830,5,45,633,13,3111
3.1800053119659424,0,0,820,5,45,588,11,2813
3.1900084018707275,0,0,810,5,45,590,11,3085
3.200009346008301,0,0,800,5,45,588,11,2675
3.2100088596343994,0,0,790,5,46,589,12,2933
3.220008373260498,0,0,780,5,46,588,12,2946
3.230006694793701,0,0,770,5,45,586,12,2614
3.2400052547454834,0,0,760,5,45,587,10,2806
3.250005006790161,0,0,750,5,46,587,13,2610
3.2600061893463135,0,0,740,5,45,587,13,2907
3.270005941390991,0,0,730,5,46,588,13,2754
3.2800073623657227,0,0,720,5,46,537,12,2453
3.2900092601776123,0,0,710,5,46,520,13,2008
3.3000099658966064,0,0,700,5,45,518,12,2924
3.310009241104126,0,0,690,5,45,518,11,2561
3.320007801055908,0,0,680,5,46,518,12,2608
3.3300085067749023,0,0,670,5,46,518,13,2434
3.3400073051452637,0,0,660,5,45,519,13,2210
3.3500099182128906,0,0,650,5,45,518,11,2457
3.360006809234619,0,0,640,5,46,518,11,2498
3.370007038116455,0,0,630,5,46,517,10,3135
3.380004644393921,0,0,620,5,45,519,13,1791
3.390009641647339,0,0,610,5,45,467,13,2138
3.400010108947754,0,0,600,5,45,454,13,2652
3.41001033782959,0,0,590,5,46,454,10,3271
3.4200098514556885,0,0,580,5,46,453,9,3165
3.430009126663208,0,0,570,5,46,454,12,3137
3.4400105476379395,0,0,560,5,46,453,10,2399
3.4500060081481934,0,0,550,5,45,453,13,2079
3.4600110054016113,0,0,540,5,45,453,12,3321
3.470010280609131,0,0,530,5,45,453,16,3327
3.4800095558166504,0,0,520,5,46,454,15,1688
3.490007162094116,0,0,510,5,46,454,13,3407
3.500009536743164,0,0,500,5,46,401,14,2424
3.510004758834839,0,0,490,5,46,391,14,851
3.520004987716675,0,0,480,5,45,391,13,2797
3.5300099849700928,0,0,470,5,46,392,12,3461
3.5400102138519287,0,0,460,5,46,390,12,2978
3.550004720687866,0,0,450,5,46,392,10,2697
3.5600085258483887,0,0,440,5,46,389,10,2456
3.570009231567383,0,0,430,5,46,391,12,4070
3.580005407333374,0,0,420,5,46,391,13,3058
3.590010643005371,0,0,410,5,45,390,13,3379
3.6000046730041504,0,0,400,5,45,390,12,2669
3.6100046634674072,0,0,390,5,45,339,14,2607
3.6200106143951416,0,0,380,5,46,334,12,1500
3.6300048828125,0,0,370,5,46,334,13,2380
3.640004873275757,0,0,360,5,46,334,14,3875
3.6500096321105957,0,0,350,5,45,334,12,2312
3.6600072383880615,0,0,340,5,45,333,13,1355
3.6700100898742676,0,0,330,5,45,334,12,3215
3.6800074577331543,0,0,320,5,46,334,14,3023
3.6900084018707275,0,0,310,5,46,332,12,3597
3.7000088691711426,0,0,300,5,46,333,10,2423
3.710005044937134,0,0,290,5,45,334,13,2223
3.7200067043304443,0,0,280,5,46,288,13,3396
3.730008125305176,0,0,270,5,45,285,15,2952
3.7400054931640625,0,0,260,5,45,284,13,3741
3.7500078678131104,0,0,250,5,45,285,14,2048
3.76000714302063,0,0,240,5,45,287,14,2554
3.770009756088257,0,0,230,5,46,285,14,1148
3.780010223388672,0,0,220,5,46,285,12,3623
3.7900049686431885,0,0,210,5,46,286,12,3480
3.800006628036499,0,0,200,5,45,283,16,1936
3.8100075721740723,0,0,190,5,46,284,11,2045
3.8200089931488037,0,0,180,5,45,285,15,3978
3.830005645751953,0,0,170,5,45,253,13,3120
3.840007781982422,0,0,160,5,46,252,10,3450
3.850005626678467,0,0,150,5,46,253,11,2854
3.8600053787231445,0,0,140,5,45,252,15,2697
3.870009422302246,0,0,130,5,45,252,14,3722
3.8800108432769775,0,0,120,5,46,252,13,1820
3.8900110721588135,0,0,110,5,46,251,9,2382
3.9000093936920166,0,0,100,5,45,251,16,2451
3.910007953643799,0,0,90,5,46,254,15,0
3.9200103282928467,0,0,80,5,46,252,10,2358
3.930011034011841,0,0,70,5,45,251,13,2326
